sample,t0,offset
40_55_65_95,1.5124626296768016e-09,0.018149788013423967
40_55_70_75,1.5239660628929524e-09,0.016230488120047907
40_55_70_80,1.524560538534678e-09,0.016204763898975526
40_55_70_85,1.521383345146583e-09,0.016505477657633803
40_55_70_90,1.5248240967258154e-09,0.016193359177405147
40_55_70_95,1.5110524741611055e-09,0.01847513029876849
40_55_75_80,1.5323389193487893e-09,0.01587338827776188
40_55_75_85,1.521383345146583e-09,0.016505477657633803
40_55_75_90,1.5312090292620095e-09,0.015917069613014687
40_55_75_95,1.5110524741611055e-09,0.01847513029876849
40_55_80_85,1.5219677449299743e-09,0.01641488858641153
40_55_80_90,1.5503638268705916e-09,0.02008511209845231
40_55_80_95,1.5115965705111594e-09,0.018349599782450415
40_55_85_90,1.5216316304577184e-09,0.016466779024529588
40_55_85_95,1.5110524741611055e-09,0.01847513029876849
40_55_90_95,1.5120542316534273e-09,0.018244011058170334
40_60_65_70,1.523732782782373e-09,0.01624185724020115
40_60_65_75,1.5321853976115516e-09,0.015877107265171515
40_60_65_80,1.5350029358879446e-09,0.01582189169653487
40_60_65_85,1.5209152445059802e-09,0.01658561178448864
40_60_65_90,1.5344014955301065e-09,0.015823423399903235
40_60_65_95,1.5124626296768016e-09,0.018149788013423967
40_60_70_75,1.5240536041724043e-09,0.016226700023332864
40_60_70_80,1.524560538534678e-09,0.016204763898975526
40_60_70_85,1.5216334789610513e-09,0.01646649364661306
40_60_70_90,1.5248240967258154e-09,0.016193359177405147
40_60_70_95,1.5119529781156387e-09,0.01826737164288365
40_60_75_80,1.5323389193487893e-09,0.01587338827776188
40_60_75_85,1.5216334789610513e-09,0.01646649364661306
40_60_75_90,1.5312090292620095e-09,0.015917069613014687
40_60_75_95,1.5119529781156387e-09,0.01826737164288365
40_60_80_85,1.5219677449299743e-09,0.01641488858641153
40_60_80_90,1.5344014955301065e-09,0.015823423399903235
40_60_80_95,1.5115965705111594e-09,0.018349599782450415
40_60_85_90,1.5216316304577184e-09,0.016466779024529588
40_60_85_95,1.5095328529042857e-09,0.01883794213109579
40_60_90_95,1.5120542316534273e-09,0.018244011058170334
40_65_70_75,1.523732782782373e-09,0.01624185724020115
40_65_70_80,1.523732782782373e-09,0.01624185724020115
40_65_70_85,1.5209152445059802e-09,0.01658561178448864
40_65_70_90,1.5248240967258154e-09,0.016193359177405147
40_65_70_95,1.5096450914004086e-09,0.018810359368375305
40_65_75_80,1.5321853976115516e-09,0.015877107265171515
40_65_75_85,1.5209152445059802e-09,0.01658561178448864
40_65_75_90,1.5312090292620095e-09,0.015917069613014687
40_65_75_95,1.5096450914004086e-09,0.018810359368375305
40_65_80_85,1.5209152445059802e-09,0.01658561178448864
40_65_80_90,1.5503638268705916e-09,0.02008511209845231
40_65_80_95,1.5096450914004086e-09,0.018810359368375305
40_65_85_90,1.5216316304577184e-09,0.016466779024529588
40_65_85_95,1.5096450914004086e-09,0.018810359368375305
40_65_90_95,1.5120542316534273e-09,0.018244011058170334
40_70_75_80,1.524560538534678e-09,0.016204763898975526
40_70_75_85,1.522456633657246e-09,0.01635417828283709
40_70_75_90,1.5248240967258154e-09,0.016193359177405147
40_70_75_95,1.5104827512921595e-09,0.018606573205691007
40_70_80_85,1.5219677449299743e-09,0.01641488858641153
40_70_80_90,1.5248240967258154e-09,0.016193359177405147
40_70_80_95,1.5115965705111594e-09,0.018349599782450415
40_70_85_90,1.5216316304577184e-09,0.016466779024529588
40_70_85_95,1.510009524337667e-09,0.018720799479539123
40_70_90_95,1.5088617653853303e-09,0.019002862799488568
40_75_80_85,1.5219677449299743e-09,0.01641488858641153
40_75_80_90,1.5312090292620095e-09,0.015917069613014687
40_75_80_95,1.5115965705111594e-09,0.018349599782450415
40_75_85_90,1.5216316304577184e-09,0.016466779024529588
40_75_85_95,1.5104827512921595e-09,0.018606573205691007
40_75_90_95,1.5088617653853303e-09,0.019002862799488568
40_80_85_90,1.5216316304577184e-09,0.016466779024529588
40_80_85_95,1.5090037769064557e-09,0.01896796327547435
40_80_90_95,1.5088617653853303e-09,0.019002862799488568
40_85_90_95,1.5088617653853303e-09,0.019002862799488568
45_50_55_60,1.548521106423185e-09,0.01916821105211966
45_50_55_65,1.550942953873983e-09,0.020389045316405213
45_50_55_70,1.5493037152593748e-09,0.019548046907436476
45_50_55_75,1.549283114043262e-09,0.019537901999949415
45_50_55_80,1.5502522803005808e-09,0.020027284550387627
45_50_55_85,1.5502368205500241e-09,0.020019269965373516
45_50_55_90,1.5499561359249955e-09,0.01987375851089047
45_50_55_95,1.549468530038836e-09,0.019629208654440795
45_50_60_65,1.5687325509618727e-09,0.029929131873934593
45_50_60_70,1.5472697504752824e-09,0.01858774364564651
45_50_60_75,1.549283114043262e-09,0.019537901999949415
45_50_60_80,1.5504527772550447e-09,0.02013122541804465
45_50_60_85,1.5481799211931518e-09,0.019009945207827925
45_50_60_90,1.5506244153350616e-09,0.020220205377903096
45_50_60_95,1.549468530038836e-09,0.019629208654440795
45_50_65_70,1.5705851907003915e-09,0.030927081299658526
45_50_65_75,1.5697396014364184e-09,0.030469186190370312
45_50_65_80,1.5690482359369046e-09,0.03009842530828491
45_50_65_85,1.5696907423619693e-09,0.030442984371573518
45_50_65_90,1.5718106979049587e-09,0.03162319312586379
45_50_65_95,1.5699090374742132e-09,0.03056005021941724
45_50_70_75,1.5493037152593748e-09,0.019548046907436476
45_50_70_80,1.5493037152593748e-09,0.019548046907436476
45_50_70_85,1.5481799211931518e-09,0.019009945207827925
45_50_70_90,1.5494382519582767e-09,0.0196142984508646
45_50_70_95,1.549468530038836e-09,0.019629208654440795
45_50_75_80,1.549283114043262e-09,0.019537901999949415
45_50_75_85,1.5481799211931518e-09,0.019009945207827925
45_50_75_90,1.5492712755410383e-09,0.019532072222270946
45_50_75_95,1.549468530038836e-09,0.019629208654440795
45_50_80_85,1.5502368205500241e-09,0.020019269965373516
45_50_80_90,1.5696252417069624e-09,0.03040785811687234
45_50_80_95,1.549468530038836e-09,0.019629208654440795
45_50_85_90,1.570158701587016e-09,0.03069393842580439
45_50_85_95,1.549468530038836e-09,0.019629208654440795
45_50_90_95,1.5701716613125726e-09,0.030700888381048525
45_55_60_65,1.5687325509618727e-09,0.029929131873934593
45_55_60_70,1.5493037152593748e-09,0.019548046907436476
45_55_60_75,1.549283114043262e-09,0.019537901999949415
45_55_60_80,1.5504527772550447e-09,0.02013122541804465
45_55_60_85,1.5502368205500241e-09,0.020019269965373516
45_55_60_90,1.5506244153350616e-09,0.020220205377903096
45_55_60_95,1.549468530038836e-09,0.019629208654440795
45_55_65_70,1.5705851907003915e-09,0.030927081299658526
45_55_65_75,1.5697396014364184e-09,0.030469186190370312
45_55_65_80,1.569510286011951e-09,0.030346210442938452
45_55_65_85,1.5696907423619693e-09,0.030442984371573518
45_55_65_90,1.570179701797018e-09,0.030705200278456548
45_55_65_95,1.5699090374742132e-09,0.03056005021941724
45_55_70_75,1.5493037152593748e-09,0.019548046907436476
45_55_70_80,1.551337680043467e-09,0.020600726435701783
45_55_70_85,1.5502368205500241e-09,0.020019269965373516
45_55_70_90,1.5688349711779942e-09,0.02998405710479916
45_55_70_95,1.549468530038836e-09,0.019629208654440795
45_55_75_80,1.551237719447902e-09,0.02054712023375565
45_55_75_85,1.5502368205500241e-09,0.020019269965373516
45_55_75_90,1.570378350248149e-09,0.030811730145824945
45_55_75_95,1.549468530038836e-09,0.019629208654440795
45_55_80_85,1.5502368205500241e-09,0.020019269965373516
45_55_80_90,1.570179701797018e-09,0.030705200278456548
45_55_80_95,1.5516315617701635e-09,0.020758327369354644
45_55_85_90,1.570158701587016e-09,0.03069393842580439
45_55_85_95,1.549468530038836e-09,0.019629208654440795
45_55_90_95,1.5701716613125726e-09,0.030700888381048525
45_60_65_70,1.5705851907003915e-09,0.030927081299658526
45_60_65_75,1.5697396014364184e-09,0.030469186190370312
45_60_65_80,1.5706799189204007e-09,0.030980888763195286
45_60_65_85,1.5696907423619693e-09,0.030442984371573518
45_60_65_90,1.5715250788871518e-09,0.031460955992256116
45_60_65_95,1.5699090374742132e-09,0.03056005021941724
45_60_70_75,1.5350659617707287e-09,0.01582186554225885
45_60_70_80,1.5493037152593748e-09,0.019548046907436476
45_60_70_85,1.5337816256950453e-09,0.015838439437069585
45_60_70_90,1.5688349711779942e-09,0.02998405710479916
45_60_70_95,1.534327307919544e-09,0.01582522055771689
45_60_75_80,1.549283114043262e-09,0.019537901999949415
45_60_75_85,1.5337816256950453e-09,0.015838439437069585
45_60_75_90,1.570378350248149e-09,0.030811730145824945
45_60_75_95,1.534327307919544e-09,0.01582522055771689
45_60_80_85,1.5502368205500241e-09,0.020019269965373516
45_60_80_90,1.5692027829369195e-09,0.030181304743387566
45_60_80_95,1.549468530038836e-09,0.019629208654440795
45_60_85_90,1.570158701587016e-09,0.03069393842580439
45_60_85_95,1.534327307919544e-09,0.01582522055771689
45_60_90_95,1.5701716613125726e-09,0.030700888381048525
45_65_70_75,1.5705851907003915e-09,0.030927081299658526
45_65_70_80,1.5705851907003915e-09,0.030927081299658526
45_65_70_85,1.5696907423619693e-09,0.030442984371573518
45_65_70_90,1.5712595610804589e-09,0.031310136735854976
45_65_70_95,1.5699090374742132e-09,0.03056005021941724
45_65_75_80,1.5697396014364184e-09,0.030469186190370312
45_65_75_85,1.5696907423619693e-09,0.030442984371573518
45_65_75_90,1.570378350248149e-09,0.030811730145824945
45_65_75_95,1.5699090374742132e-09,0.03056005021941724
45_65_80_85,1.5696907423619693e-09,0.030442984371573518
45_65_80_90,1.570671979447067e-09,0.03097637898858043
45_65_80_95,1.5699090374742132e-09,0.03056005021941724
45_65_85_90,1.570158701587016e-09,0.03069393842580439
45_65_85_95,1.5699090374742132e-09,0.03056005021941724
45_65_90_95,1.5701716613125726e-09,0.030700888381048525
45_70_75_80,1.5493037152593748e-09,0.019548046907436476
45_70_75_85,1.531724726338173e-09,0.015894754307453834
45_70_75_90,1.5688349711779942e-09,0.02998405710479916
45_70_75_95,1.5321642761882165e-09,0.015877618921102874
45_70_80_85,1.5502368205500241e-09,0.020019269965373516
45_70_80_90,1.5688349711779942e-09,0.02998405710479916
45_70_80_95,1.549468530038836e-09,0.019629208654440795
45_70_85_90,1.570158701587016e-09,0.03069393842580439
45_70_85_95,1.523512149262907e-09,0.01625590724513192
45_70_90_95,1.5701716613125726e-09,0.030700888381048525
45_75_80_85,1.5502368205500241e-09,0.020019269965373516
45_75_80_90,1.570378350248149e-09,0.030811730145824945
45_75_80_95,1.5516315617701635e-09,0.020758327369354644
45_75_85_90,1.570158701587016e-09,0.03069393842580439
45_75_85_95,1.5321642761882165e-09,0.015877618921102874
45_75_90_95,1.5701716613125726e-09,0.030700888381048525
45_80_85_90,1.570158701587016e-09,0.03069393842580439
45_80_85_95,1.5516315617701635e-09,0.020758327369354644
45_80_90_95,1.5701716613125726e-09,0.030700888381048525
45_85_90_95,1.5701716613125726e-09,0.030700888381048525
50_55_60_65,1.549258871376592e-09,0.019525963888662207
50_55_60_70,1.547421751995298e-09,0.01865825270284271
50_55_60_75,1.5474426006886338e-09,0.018667923801597083
50_55_60_80,1.549031611528236e-09,0.01941405155666866
50_55_60_85,1.5482504067464923e-09,0.01904264139344164
50_55_60_90,1.5483021193848293e-09,0.019066629373126923
50_55_60_95,1.547574531300869e-09,0.018729122551998167
50_55_65_70,1.5500885715927863e-09,0.01994241530548228
50_55_65_75,1.5500365761233372e-09,0.01991546001220505
50_55_65_80,1.5491324256676908e-09,0.019463696689876023
50_55_65_85,1.5489647775265633e-09,0.01938113967611534
50_55_65_90,1.5499561359249955e-09,0.01987375851089047
50_55_65_95,1.5503004777522523e-09,0.02005227088975118
50_55_70_75,1.547421751995298e-09,0.01865825270284271
50_55_70_80,1.5498008414427577e-09,0.01979325133675754
50_55_70_85,1.5482504067464923e-09,0.01904264139344164
50_55_70_90,1.5494382519582767e-09,0.0196142984508646
50_55_70_95,1.547574531300869e-09,0.018729122551998167
50_55_75_80,1.5497221790399724e-09,0.01975411611799127
50_55_75_85,1.5482504067464923e-09,0.01904264139344164
50_55_75_90,1.5492712755410383e-09,0.019532072222270946
50_55_75_95,1.547574531300869e-09,0.018729122551998167
50_55_80_85,1.548814654813215e-09,0.019307212921972287
50_55_80_90,1.5499561359249955e-09,0.01987375851089047
50_55_80_95,1.5501129152705668e-09,0.019955035462218516
50_55_85_90,1.5481309813098133e-09,0.018987243428048847
50_55_85_95,1.547574531300869e-09,0.018729122551998167
50_55_90_95,1.5497424065149742e-09,0.019764076979596017
50_60_65_70,1.5480389096820258e-09,0.018944534094160935
50_60_65_75,1.548066273592029e-09,0.01895722741127601
50_60_65_80,1.549258871376592e-09,0.019525963888662207
50_60_65_85,1.5489647775265633e-09,0.01938113967611534
50_60_65_90,1.5483021193848293e-09,0.019066629373126923
50_60_65_95,1.5481217488942566e-09,0.018982960780635254
50_60_70_75,1.5341731296100838e-09,0.015828955450260637
50_60_70_80,1.5479759242036863e-09,0.01891531697386952
50_60_70_85,1.5348298937534833e-09,0.015821963504997438
50_60_70_90,1.547013662055812e-09,0.01846895172163253
50_60_70_95,1.5333883944900055e-09,0.01584796526661615
50_60_75_80,1.5479766211803533e-09,0.018915640280950132
50_60_75_85,1.5348298937534833e-09,0.015821963504997438
50_60_75_90,1.5469260450180261e-09,0.018428308741694144
50_60_75_95,1.5333883944900055e-09,0.01584796526661615
50_60_80_85,1.548814654813215e-09,0.019307212921972287
50_60_80_90,1.5483021193848293e-09,0.019066629373126923
50_60_80_95,1.5481589310842602e-09,0.019000208510535483
50_60_85_90,1.5481309813098133e-09,0.018987243428048847
50_60_85_95,1.5333883944900055e-09,0.01584796526661615
50_60_90_95,1.5471887496652745e-09,0.0185501697401672
50_65_70_75,1.5480389096820258e-09,0.018944534094160935
50_65_70_80,1.5500885715927863e-09,0.01994241530548228
50_65_70_85,1.5489647775265633e-09,0.01938113967611534
50_65_70_90,1.5494382519582767e-09,0.0196142984508646
50_65_70_95,1.5481217488942566e-09,0.018982960780635254
50_65_75_80,1.5500365761233372e-09,0.01991546001220505
50_65_75_85,1.5489647775265633e-09,0.01938113967611534
50_65_75_90,1.5492712755410383e-09,0.019532072222270946
50_65_75_95,1.5481217488942566e-09,0.018982960780635254
50_65_80_85,1.5489647775265633e-09,0.01938113967611534
50_65_80_90,1.5521415921229917e-09,0.021031843047585576
50_65_80_95,1.5503004777522523e-09,0.02005227088975118
50_65_85_90,1.550578505785058e-09,0.020196405123810053
50_65_85_95,1.5481217488942566e-09,0.018982960780635254
50_65_90_95,1.5497424065149742e-09,0.019764076979596017
50_70_75_80,1.5479759242036863e-09,0.01891531697386952
50_70_75_85,1.531177039043118e-09,0.015918453897592853
50_70_75_90,1.547013662055812e-09,0.01846895172163253
50_70_75_95,1.531455834760368e-09,0.01590638981596999
50_70_80_85,1.548814654813215e-09,0.019307212921972287
50_70_80_90,1.5494382519582767e-09,0.0196142984508646
50_70_80_95,1.5481589310842602e-09,0.019000208510535483
50_70_85_90,1.5481309813098133e-09,0.018987243428048847
50_70_85_95,1.5237255958418172e-09,0.01624231490660873
50_70_90_95,1.5471887496652745e-09,0.0185501697401672
50_75_80_85,1.548814654813215e-09,0.019307212921972287
50_75_80_90,1.5492712755410383e-09,0.019532072222270946
50_75_80_95,1.5481589310842602e-09,0.019000208510535483
50_75_85_90,1.5481309813098133e-09,0.018987243428048847
50_75_85_95,1.531455834760368e-09,0.01590638981596999
50_75_90_95,1.5471887496652745e-09,0.0185501697401672
50_80_85_90,1.550578505785058e-09,0.020196405123810053
50_80_85_95,1.5481589310842602e-09,0.019000208510535483
50_80_90_95,1.5497424065149742e-09,0.019764076979596017
50_85_90_95,1.5471887496652745e-09,0.0185501697401672
55_60_65_70,1.5480389096820258e-09,0.018944534094160935
55_60_65_75,1.548066273592029e-09,0.01895722741127601
55_60_65_80,1.549258871376592e-09,0.019525963888662207
55_60_65_85,1.5489647775265633e-09,0.01938113967611534
55_60_65_90,1.5506244153350616e-09,0.020220205377903096
55_60_65_95,1.5481217488942566e-09,0.018982960780635254
55_60_70_75,1.5347178623301387e-09,0.01582200999543342
55_60_70_80,1.5352015035301865e-09,0.015821809295579997
55_60_70_85,1.5335481991183555e-09,0.015844094079307276
55_60_70_90,1.5348907125434887e-09,0.01582193826661362
55_60_70_95,1.5339671730050639e-09,0.015833944646154202
55_60_75_80,1.5497221790399724e-09,0.01975411611799127
55_60_75_85,1.5335481991183555e-09,0.015844094079307276
55_60_75_90,1.5351998924029646e-09,0.015821809964160334
55_60_75_95,1.5339671730050639e-09,0.015833944646154202
55_60_80_85,1.548814654813215e-09,0.019307212921972287
55_60_80_90,1.5506244153350616e-09,0.020220205377903096
55_60_80_95,1.5481589310842602e-09,0.019000208510535483
55_60_85_90,1.5481309813098133e-09,0.018987243428048847
55_60_85_95,1.5339671730050639e-09,0.015833944646154202
55_60_90_95,1.5497424065149742e-09,0.019764076979596017
55_65_70_75,1.5500885715927863e-09,0.01994241530548228
55_65_70_80,1.5500885715927863e-09,0.01994241530548228
55_65_70_85,1.5489647775265633e-09,0.01938113967611534
55_65_70_90,1.5494382519582767e-09,0.0196142984508646
55_65_70_95,1.5503004777522523e-09,0.02005227088975118
55_65_75_80,1.5500365761233372e-09,0.01991546001220505
55_65_75_85,1.5489647775265633e-09,0.01938113967611534
55_65_75_90,1.5516165060640507e-09,0.020750253395627742
55_65_75_95,1.5503004777522523e-09,0.02005227088975118
55_65_80_85,1.551037374010104e-09,0.020439680317688055
55_65_80_90,1.5506030060300606e-09,0.020209106447529383
55_65_80_95,1.5503004777522523e-09,0.02005227088975118
55_65_85_90,1.550578505785058e-09,0.020196405123810053
55_65_85_95,1.5503004777522523e-09,0.02005227088975118
55_65_90_95,1.5497424065149742e-09,0.019764076979596017
55_70_75_80,1.5498008414427577e-09,0.01979325133675754
55_70_75_85,1.5317104231648384e-09,0.015895373236081117
55_70_75_90,1.5494382519582767e-09,0.0196142984508646
55_70_75_95,1.5320232646770917e-09,0.015881835920744807
55_70_80_85,1.548814654813215e-09,0.019307212921972287
55_70_80_90,1.5494382519582767e-09,0.0196142984508646
55_70_80_95,1.5481589310842602e-09,0.019000208510535483
55_70_85_90,1.5481309813098133e-09,0.018987243428048847
55_70_85_95,1.5242476313652028e-09,0.01621830405543901
55_70_90_95,1.5497424065149742e-09,0.019764076979596017
55_75_80_85,1.548814654813215e-09,0.019307212921972287
55_75_80_90,1.5492712755410383e-09,0.019532072222270946
55_75_80_95,1.5501129152705668e-09,0.019955035462218516
55_75_85_90,1.5481309813098133e-09,0.018987243428048847
55_75_85_95,1.5320232646770917e-09,0.015881835920744807
