sample,t0,offset
20_24_32_70_80_95,1.466462280784424e-09,0.03393843308314803
20_24_32_70_85_90,1.4675633220978673e-09,0.033438467079381154
20_24_32_70_85_95,1.4658362947265834e-09,0.03422268376832306
20_24_32_70_90_95,1.4675633220978673e-09,0.033438467079381154
20_24_32_75_80_85,1.466462280784424e-09,0.03393843308314803
20_24_32_75_80_90,1.4675633220978673e-09,0.033438467079381154
20_24_32_75_80_95,1.466462280784424e-09,0.03393843308314803
20_24_32_75_85_90,1.4675633220978673e-09,0.033438467079381154
20_24_32_75_85_95,1.466776905142789e-09,0.0337955669788348
20_24_32_75_90_95,1.4675633220978673e-09,0.033438467079381154
20_24_32_80_85_90,1.4675633220978673e-09,0.033438467079381154
20_24_32_80_85_95,1.466462280784424e-09,0.03393843308314803
20_24_32_80_90_95,1.4675633220978673e-09,0.033438467079381154
20_24_32_85_90_95,1.4675633220978673e-09,0.033438467079381154
20_24_36_40_45_50,1.5144796144931146e-09,0.01768732698653863
20_24_36_40_45_55,1.5144796144931146e-09,0.01768732698653863
20_24_36_40_45_60,1.5144796144931146e-09,0.01768732698653863
20_24_36_40_45_65,1.5152801679531944e-09,0.017550280277007387
20_24_36_40_45_70,1.5144796144931146e-09,0.01768732698653863
20_24_36_40_45_75,1.5144796144931146e-09,0.01768732698653863
20_24_36_40_45_80,1.5144796144931146e-09,0.01768732698653863
20_24_36_40_45_85,1.5144796144931146e-09,0.01768732698653863
20_24_36_40_45_90,1.5152466979215244e-09,0.01755601001016956
20_24_36_40_45_95,1.5144796144931146e-09,0.01768732698653863
20_24_36_40_50_55,1.5136351919074748e-09,0.0178792617689143
20_24_36_40_50_60,1.5130110189990787e-09,0.018023267049330084
20_24_36_40_50_65,1.5152801679531944e-09,0.017550280277007387
20_24_36_40_50_70,1.5130110189990787e-09,0.018023267049330084
20_24_36_40_50_75,1.5130110189990787e-09,0.018023267049330084
20_24_36_40_50_80,1.5141893641158631e-09,0.01775140661340509
20_24_36_40_50_85,1.5130110189990787e-09,0.018023267049330084
20_24_36_40_50_90,1.5152466979215244e-09,0.01755601001016956
20_24_36_40_50_95,1.5130110189990787e-09,0.018023267049330084
20_24_36_40_55_60,1.5136351919074748e-09,0.0178792617689143
20_24_36_40_55_65,1.5152801679531944e-09,0.017550280277007387
20_24_36_40_55_70,1.5136351919074748e-09,0.0178792617689143
20_24_36_40_55_75,1.5136351919074748e-09,0.0178792617689143
20_24_36_40_55_80,1.5141893641158631e-09,0.01775140661340509
20_24_36_40_55_85,1.5136351919074748e-09,0.0178792617689143
20_24_36_40_55_90,1.5152466979215244e-09,0.01755601001016956
20_24_36_40_55_95,1.5136351919074748e-09,0.0178792617689143
20_24_36_40_60_65,1.5152801679531944e-09,0.017550280277007387
20_24_36_40_60_70,1.5143731033269917e-09,0.017709015448607614
20_24_36_40_60_75,1.5143731033269917e-09,0.017709015448607614
20_24_36_40_60_80,1.5141893641158631e-09,0.01775140661340509
20_24_36_40_60_85,1.5143731033269917e-09,0.017709015448607614
20_24_36_40_60_90,1.5152466979215244e-09,0.01755601001016956
20_24_36_40_60_95,1.5143731033269917e-09,0.017709015448607614
20_24_36_40_65_70,1.5124626296768016e-09,0.018149788013423967
20_24_36_40_65_75,1.5124626296768016e-09,0.018149788013423967
20_24_36_40_65_80,1.5124626296768016e-09,0.018149788013423967
20_24_36_40_65_85,1.5124626296768016e-09,0.018149788013423967
20_24_36_40_65_90,1.5120542316534273e-09,0.018244011058170334
20_24_36_40_65_95,1.5124626296768016e-09,0.018149788013423967
20_24_36_40_70_75,1.5128775277651768e-09,0.018054065314222007
20_24_36_40_70_80,1.5141893641158631e-09,0.01775140661340509
20_24_36_40_70_85,1.5146236512870176e-09,0.01766266933450142
20_24_36_40_70_90,1.5120542316534273e-09,0.018244011058170334
20_24_36_40_70_95,1.5123165878123423e-09,0.018183481881518908
20_24_36_40_75_80,1.5141893641158631e-09,0.01775140661340509
20_24_36_40_75_85,1.5128775277651768e-09,0.018054065314222007
20_24_36_40_75_90,1.5120542316534273e-09,0.018244011058170334
20_24_36_40_75_95,1.5104827512921595e-09,0.018606573205691007
20_24_36_40_80_85,1.5141893641158631e-09,0.01775140661340509
20_24_36_40_80_90,1.5120542316534273e-09,0.018244011058170334
20_24_36_40_80_95,1.5115965705111594e-09,0.018349599782450415
20_24_36_40_85_90,1.5120542316534273e-09,0.018244011058170334
20_24_36_40_85_95,1.5119568690636402e-09,0.018266473947628856
20_24_36_40_90_95,1.5120542316534273e-09,0.018244011058170334
20_24_36_45_50_55,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_50_60,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_50_65,1.5158912195182557e-09,0.017445674388055016
20_24_36_45_50_70,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_50_75,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_50_80,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_50_85,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_50_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_45_50_95,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_55_60,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_55_65,1.5158912195182557e-09,0.017445674388055016
20_24_36_45_55_70,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_55_75,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_55_80,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_55_85,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_55_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_45_55_95,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_60_65,1.5158912195182557e-09,0.017445674388055016
20_24_36_45_60_70,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_60_75,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_60_80,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_60_85,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_60_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_45_60_95,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_65_70,1.5158912195182557e-09,0.017445674388055016
20_24_36_45_65_75,1.5158912195182557e-09,0.017445674388055016
20_24_36_45_65_80,1.5158912195182557e-09,0.017445674388055016
20_24_36_45_65_85,1.5158912195182557e-09,0.017445674388055016
20_24_36_45_65_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_45_65_95,1.5158912195182557e-09,0.017445674388055016
20_24_36_45_70_75,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_70_80,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_70_85,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_70_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_45_70_95,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_75_80,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_75_85,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_75_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_45_75_95,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_80_85,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_80_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_45_80_95,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_85_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_45_85_95,1.5151377574381806e-09,0.017574659526437282
20_24_36_45_90_95,1.5157992792049131e-09,0.017461413646012357
20_24_36_50_55_60,1.5142398292669798e-09,0.017739763608494042
20_24_36_50_55_65,1.5158912195182557e-09,0.017445674388055016
20_24_36_50_55_70,1.5142398292669798e-09,0.017739763608494042
20_24_36_50_55_75,1.5142398292669798e-09,0.017739763608494042
20_24_36_50_55_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_50_55_85,1.5142398292669798e-09,0.017739763608494042
20_24_36_50_55_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_50_55_95,1.5142398292669798e-09,0.017739763608494042
20_24_36_50_60_65,1.5158912195182557e-09,0.017445674388055016
20_24_36_50_60_70,1.5160433523527154e-09,0.017419630775212077
20_24_36_50_60_75,1.5160433523527154e-09,0.017419630775212077
20_24_36_50_60_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_50_60_85,1.5160433523527154e-09,0.017419630775212077
20_24_36_50_60_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_50_60_95,1.5136497021535872e-09,0.017875914055432634
20_24_36_50_65_70,1.5158912195182557e-09,0.017445674388055016
20_24_36_50_65_75,1.5158912195182557e-09,0.017445674388055016
20_24_36_50_65_80,1.5158912195182557e-09,0.017445674388055016
20_24_36_50_65_85,1.5158912195182557e-09,0.017445674388055016
20_24_36_50_65_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_50_65_95,1.5132514001907695e-09,0.01796780780005725
20_24_36_50_70_75,1.5160433523527154e-09,0.017419630775212077
20_24_36_50_70_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_50_70_85,1.5160433523527154e-09,0.017419630775212077
20_24_36_50_70_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_50_70_95,1.5136497021535872e-09,0.017875914055432634
20_24_36_50_75_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_50_75_85,1.5160433523527154e-09,0.017419630775212077
20_24_36_50_75_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_50_75_95,1.5136497021535872e-09,0.017875914055432634
20_24_36_50_80_85,1.5147637739003651e-09,0.0176386817508511
20_24_36_50_80_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_50_80_95,1.5147637739003651e-09,0.0176386817508511
20_24_36_50_85_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_50_85_95,1.5136497021535872e-09,0.017875914055432634
20_24_36_50_90_95,1.5157992792049131e-09,0.017461413646012357
20_24_36_55_60_65,1.5158912195182557e-09,0.017445674388055016
20_24_36_55_60_70,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_60_75,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_60_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_55_60_85,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_60_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_55_60_95,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_65_70,1.5158912195182557e-09,0.017445674388055016
20_24_36_55_65_75,1.5158912195182557e-09,0.017445674388055016
20_24_36_55_65_80,1.5158912195182557e-09,0.017445674388055016
20_24_36_55_65_85,1.5158912195182557e-09,0.017445674388055016
20_24_36_55_65_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_55_65_95,1.5132514001907695e-09,0.01796780780005725
20_24_36_55_70_75,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_70_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_55_70_85,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_70_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_55_70_95,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_75_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_55_75_85,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_75_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_55_75_95,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_80_85,1.5147637739003651e-09,0.0176386817508511
20_24_36_55_80_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_55_80_95,1.5147637739003651e-09,0.0176386817508511
20_24_36_55_85_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_55_85_95,1.5142398292669798e-09,0.017739763608494042
20_24_36_55_90_95,1.5157992792049131e-09,0.017461413646012357
20_24_36_60_65_70,1.5158912195182557e-09,0.017445674388055016
20_24_36_60_65_75,1.5158912195182557e-09,0.017445674388055016
20_24_36_60_65_80,1.5158912195182557e-09,0.017445674388055016
20_24_36_60_65_85,1.5158912195182557e-09,0.017445674388055016
20_24_36_60_65_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_60_65_95,1.5132514001907695e-09,0.01796780780005725
20_24_36_60_70_75,1.514754642495919e-09,0.017640244955552803
20_24_36_60_70_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_60_70_85,1.514754642495919e-09,0.017640244955552803
20_24_36_60_70_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_60_70_95,1.514754642495919e-09,0.017640244955552803
20_24_36_60_75_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_60_75_85,1.514754642495919e-09,0.017640244955552803
20_24_36_60_75_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_60_75_95,1.514754642495919e-09,0.017640244955552803
20_24_36_60_80_85,1.5147637739003651e-09,0.0176386817508511
20_24_36_60_80_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_60_80_95,1.5147637739003651e-09,0.0176386817508511
20_24_36_60_85_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_60_85_95,1.514754642495919e-09,0.017640244955552803
20_24_36_60_90_95,1.5127845318857228e-09,0.018075520743507878
20_24_36_65_70_75,1.5158912195182557e-09,0.017445674388055016
20_24_36_65_70_80,1.5158912195182557e-09,0.017445674388055016
20_24_36_65_70_85,1.5158912195182557e-09,0.017445674388055016
20_24_36_65_70_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_65_70_95,1.5132514001907695e-09,0.01796780780005725
20_24_36_65_75_80,1.5158912195182557e-09,0.017445674388055016
20_24_36_65_75_85,1.5158912195182557e-09,0.017445674388055016
20_24_36_65_75_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_65_75_95,1.5132514001907695e-09,0.01796780780005725
20_24_36_65_80_85,1.5158912195182557e-09,0.017445674388055016
20_24_36_65_80_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_65_80_95,1.5132514001907695e-09,0.01796780780005725
20_24_36_65_85_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_65_85_95,1.5132514001907695e-09,0.01796780780005725
20_24_36_65_90_95,1.5127845318857228e-09,0.018075520743507878
20_24_36_70_75_80,1.5147637739003651e-09,0.0176386817508511
20_24_36_70_75_85,1.5155521706732222e-09,0.017503716144039144
20_24_36_70_75_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_70_75_95,1.5133351131491117e-09,0.017948494068431988
20_24_36_70_80_85,1.5147637739003651e-09,0.0176386817508511
20_24_36_70_80_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_70_80_95,1.5147637739003651e-09,0.0176386817508511
20_24_36_70_85_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_70_85_95,1.5148112188192585e-09,0.01763055965739634
20_24_36_70_90_95,1.5127845318857228e-09,0.018075520743507878
20_24_36_75_80_85,1.5147637739003651e-09,0.0176386817508511
20_24_36_75_80_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_75_80_95,1.5147637739003651e-09,0.0176386817508511
20_24_36_75_85_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_75_85_95,1.5133351131491117e-09,0.017948494068431988
20_24_36_75_90_95,1.5127845318857228e-09,0.018075520743507878
20_24_36_80_85_90,1.5157992792049131e-09,0.017461413646012357
20_24_36_80_85_95,1.5147637739003651e-09,0.0176386817508511
20_24_36_80_90_95,1.5127845318857228e-09,0.018075520743507878
20_24_36_85_90_95,1.5127845318857228e-09,0.018075520743507878
20_24_40_45_50_55,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_50_60,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_50_65,1.5124626296768016e-09,0.018149788013423967
20_24_40_45_50_70,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_50_75,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_50_80,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_50_85,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_50_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_45_50_95,1.5116777733433899e-09,0.01833086517146587
20_24_40_45_55_60,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_55_65,1.5124626296768016e-09,0.018149788013423967
20_24_40_45_55_70,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_55_75,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_55_80,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_55_85,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_55_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_45_55_95,1.5116777733433899e-09,0.01833086517146587
20_24_40_45_60_65,1.5124626296768016e-09,0.018149788013423967
20_24_40_45_60_70,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_60_75,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_60_80,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_60_85,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_60_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_45_60_95,1.5116777733433899e-09,0.01833086517146587
20_24_40_45_65_70,1.5124626296768016e-09,0.018149788013423967
20_24_40_45_65_75,1.5124626296768016e-09,0.018149788013423967
20_24_40_45_65_80,1.5124626296768016e-09,0.018149788013423967
20_24_40_45_65_85,1.5124626296768016e-09,0.018149788013423967
20_24_40_45_65_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_45_65_95,1.5096450914004086e-09,0.018810359368375305
20_24_40_45_70_75,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_70_80,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_70_85,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_70_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_45_70_95,1.5116777733433899e-09,0.01833086517146587
20_24_40_45_75_80,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_75_85,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_75_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_45_75_95,1.5116777733433899e-09,0.01833086517146587
20_24_40_45_80_85,1.5144796144931146e-09,0.01768732698653863
20_24_40_45_80_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_45_80_95,1.5116777733433899e-09,0.01833086517146587
20_24_40_45_85_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_45_85_95,1.5116777733433899e-09,0.01833086517146587
20_24_40_45_90_95,1.5088617653853303e-09,0.019002862799488568
20_24_40_50_55_60,1.5136351919074748e-09,0.0178792617689143
20_24_40_50_55_65,1.5124626296768016e-09,0.018149788013423967
20_24_40_50_55_70,1.5136351919074748e-09,0.0178792617689143
20_24_40_50_55_75,1.5136351919074748e-09,0.0178792617689143
20_24_40_50_55_80,1.5141893641158631e-09,0.01775140661340509
20_24_40_50_55_85,1.5136351919074748e-09,0.0178792617689143
20_24_40_50_55_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_50_55_95,1.5110524741611055e-09,0.01847513029876849
20_24_40_50_60_65,1.5124626296768016e-09,0.018149788013423967
20_24_40_50_60_70,1.5130110189990787e-09,0.018023267049330084
20_24_40_50_60_75,1.5130110189990787e-09,0.018023267049330084
20_24_40_50_60_80,1.5141893641158631e-09,0.01775140661340509
20_24_40_50_60_85,1.5130110189990787e-09,0.018023267049330084
20_24_40_50_60_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_50_60_95,1.5104396498510437e-09,0.018616517301358586
20_24_40_50_65_70,1.5124626296768016e-09,0.018149788013423967
20_24_40_50_65_75,1.5124626296768016e-09,0.018149788013423967
20_24_40_50_65_80,1.5124626296768016e-09,0.018149788013423967
20_24_40_50_65_85,1.5124626296768016e-09,0.018149788013423967
20_24_40_50_65_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_50_65_95,1.5096450914004086e-09,0.018810359368375305
20_24_40_50_70_75,1.5130110189990787e-09,0.018023267049330084
20_24_40_50_70_80,1.5141893641158631e-09,0.01775140661340509
20_24_40_50_70_85,1.5130110189990787e-09,0.018023267049330084
20_24_40_50_70_90,1.5120542316534273e-09,0.018244011058170334
20_24_40_50_70_95,1.5104396498510437e-09,0.018616517301358586
20_24_40_50_75_80,1.5141893641158631e-09,0.01775140661340509
20_24_40_50_75_85,1.5130110189990787e-09,0.018023267049330084
